#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2012-10-19T20:05:00.000+02:00,RU_C_004,1011.7,4_2002,680,4_2002
2012-10-19T21:05:00.000+02:00,RU_C_004,1012.1,4_2002,650,4_2002
2012-10-19T22:05:00.000+02:00,RU_C_004,1012.2,4_2002,691,4_2002
2012-10-19T23:05:00.000+02:00,RU_C_004,1012.1,4_2002,620,4_2002
2012-10-20T00:05:00.000+02:00,RU_C_004,1012,4_2002,703,4_2002
2012-10-20T01:05:00.000+02:00,RU_C_004,1012,4_2002,633,4_2002
2012-10-20T02:05:00.000+02:00,RU_C_004,1012,4_2002,688,4_2002
2012-10-20T03:05:00.000+02:00,RU_C_004,1012.1,4_2002,636,4_2002
2012-10-20T04:05:00.000+02:00,RU_C_004,1012.5,4_2002,685,4_2002
2012-10-20T05:05:00.000+02:00,RU_C_004,1013.1,4_2002,696,4_2002
2012-10-20T06:05:00.000+02:00,RU_C_004,1013.8,4_2002,656,4_2002
2012-10-20T07:05:00.000+02:00,RU_C_004,1014.5,4_2002,628,4_2002
2012-10-20T08:05:00.000+02:00,RU_C_004,1015.6,4_2002,685,4_2002
2012-10-20T09:05:00.000+02:00,RU_C_004,1016.3,4_2002,603,4_2002
2012-10-20T10:05:00.000+02:00,RU_C_004,1016.3,4_2002,614,4_2002
2012-10-20T11:05:00.000+02:00,RU_C_004,1017,4_2002,646,4_2002
2012-10-20T12:05:00.000+02:00,RU_C_004,1017.5,4_2002,663,4_2002
2012-10-20T13:05:00.000+02:00,RU_C_004,1017.2,4_2002,666,4_2002
2012-10-20T14:05:00.000+02:00,RU_C_004,1017.3,4_2002,630,4_2002
2012-10-20T15:05:00.000+02:00,RU_C_004,1017.4,4_2002,659,4_2002
2012-10-20T16:05:00.000+02:00,RU_C_004,1016.8,4_2002,693,4_2002
2012-10-20T17:05:00.000+02:00,RU_C_004,1016.9,4_2002,602,4_2002
2012-10-20T18:05:00.000+02:00,RU_C_004,1017.1,4_2002,611,4_2002
2012-10-20T19:05:00.000+02:00,RU_C_004,1016.9,4_2002,625,4_2002
2012-10-20T20:05:00.000+02:00,RU_C_004,1016.6,4_2002,643,4_2002
2012-10-20T21:05:00.000+02:00,RU_C_004,1016.7,4_2002,629,4_2002
2012-10-20T22:05:00.000+02:00,RU_C_004,1016.6,4_2002,628,4_2002
2012-10-20T23:05:00.000+02:00,RU_C_004,1016.3,4_2002,650,4_2002
2012-10-21T00:05:00.000+02:00,RU_C_004,1015.8,4_2002,614,4_2002
2012-10-21T01:05:00.000+02:00,RU_C_004,1015.2,4_2002,639,4_2002
2012-10-21T02:05:00.000+02:00,RU_C_004,1015,4_2002,632,4_2002
2012-10-21T03:05:00.000+02:00,RU_C_004,1014.4,4_2002,695,4_2002
2012-10-21T04:05:00.000+02:00,RU_C_004,1014.4,4_2002,666,4_2002
2012-10-21T05:05:00.000+02:00,RU_C_004,1014.5,4_2002,683,4_2002
2012-10-21T06:05:00.000+02:00,RU_C_004,1014.8,4_2002,680,4_2002
2012-10-21T07:05:00.000+02:00,RU_C_004,1015.4,4_2002,670,4_2002
2012-10-21T08:05:00.000+02:00,RU_C_004,1015.9,4_2002,653,4_2002
2012-10-21T09:05:00.000+02:00,RU_C_004,1016,4_2002,673,4_2002
2012-10-21T10:05:00.000+02:00,RU_C_004,1015.6,4_2002,702,4_2002
2012-10-21T11:05:00.000+02:00,RU_C_004,1015.5,4_2002,633,4_2002
2012-10-21T12:05:00.000+02:00,RU_C_004,1015.4,4_2002,645,4_2002
2012-10-21T13:05:00.000+02:00,RU_C_004,1015.3,4_2002,650,4_2002
2012-10-21T14:05:00.000+02:00,RU_C_004,1015,4_2002,649,4_2002
2012-10-21T15:05:00.000+02:00,RU_C_004,1014.7,4_2002,609,4_2002
2012-10-21T16:05:00.000+02:00,RU_C_004,1014.6,4_2002,632,4_2002
2012-10-21T17:05:00.000+02:00,RU_C_004,1014.7,4_2002,593,4_2002
2012-10-21T18:05:00.000+02:00,RU_C_004,1015.2,4_2002,662,4_2002
2012-10-21T19:05:00.000+02:00,RU_C_004,1015.5,4_2002,697,4_2002
2012-10-21T20:05:00.000+02:00,RU_C_004,1015.8,4_2002,709,4_2002
2012-10-21T21:05:00.000+02:00,RU_C_004,1016.3,4_2002,652,4_2002
2012-10-21T22:05:00.000+02:00,RU_C_004,1016.8,4_2002,645,4_2002
2012-10-21T23:05:00.000+02:00,RU_C_004,1016.7,4_2002,646,4_2002
2012-10-22T00:05:00.000+02:00,RU_C_004,1016.8,4_2002,670,4_2002
2012-10-22T01:05:00.000+02:00,RU_C_004,1017.2,4_2002,681,4_2002
2012-10-22T02:05:00.000+02:00,RU_C_004,1017.4,4_2002,647,4_2002
2012-10-22T03:05:00.000+02:00,RU_C_004,1017.6,4_2002,586,4_2002
2012-10-22T04:05:00.000+02:00,RU_C_004,1017.6,4_2002,637,4_2002
2012-10-22T05:05:00.000+02:00,RU_C_004,1017.9,4_2002,653,4_2002
2012-10-22T06:05:00.000+02:00,RU_C_004,1018.1,4_2002,633,4_2002
2012-10-22T07:05:00.000+02:00,RU_C_004,1018.2,4_2002,646,4_2002
2012-10-22T08:05:00.000+02:00,RU_C_004,1018.8,4_2002,661,4_2002
2012-10-22T09:05:00.000+02:00,RU_C_004,1019.3,4_2002,646,4_2002
2012-10-22T10:05:00.000+02:00,RU_C_004,1019.8,4_2002,634,4_2002
2012-10-22T11:05:00.000+02:00,RU_C_004,1019.9,4_2002,651,4_2002
2012-10-22T12:05:00.000+02:00,RU_C_004,1019.7,4_2002,681,4_2002
2012-10-22T13:05:00.000+02:00,RU_C_004,1019.4,4_2002,653,4_2002
2012-10-22T14:05:00.000+02:00,RU_C_004,1019.4,4_2002,627,4_2002
2012-10-22T15:05:00.000+02:00,RU_C_004,1019.7,4_2002,667,4_2002
2012-10-22T16:05:00.000+02:00,RU_C_004,1019.7,4_2002,660,4_2002
2012-10-22T17:05:00.000+02:00,RU_C_004,1019.9,4_2002,642,4_2002
2012-10-22T18:05:00.000+02:00,RU_C_004,1020.3,4_2002,609,4_2002
2012-10-22T19:05:00.000+02:00,RU_C_004,1020.7,4_2002,640,4_2002
2012-10-22T20:05:00.000+02:00,RU_C_004,1020.8,4_2002,647,4_2002
2012-10-22T21:05:00.000+02:00,RU_C_004,1021.1,4_2002,608,4_2002
2012-10-22T22:05:00.000+02:00,RU_C_004,1021.3,4_2002,633,4_2002
2012-10-22T23:05:00.000+02:00,RU_C_004,1021.4,4_2002,612,4_2002
2012-10-23T00:05:00.000+02:00,RU_C_004,1021.4,4_2002,652,4_2002
2012-10-23T01:05:00.000+02:00,RU_C_004,1021.5,4_2002,638,4_2002
2012-10-23T02:05:00.000+02:00,RU_C_004,1021.5,4_2002,641,4_2002
2012-11-01T14:29:28.000+01:00,RU_C_004,1004.6,4_4020,3,4_4020
2012-11-01T15:28:00.000+01:00,RU_C_004,1002.6,4_4020,709,4_4020
2012-11-01T16:28:00.000+01:00,RU_C_004,1002.7,4_4020,700,4_4020
2012-11-01T17:28:00.000+01:00,RU_C_004,1002.9,4_4020,742,4_4020
2012-11-01T18:28:00.000+01:00,RU_C_004,1003.2,4_4020,757,4_4020
2012-11-01T19:28:00.000+01:00,RU_C_004,1003.1,4_4020,730,4_4020
2012-11-01T20:28:00.000+01:00,RU_C_004,1003.4,4_4020,776,4_4020
2012-11-01T21:28:00.000+01:00,RU_C_004,1003.1,4_4020,715,4_4020
2012-11-01T22:28:00.000+01:00,RU_C_004,1003,4_4020,714,4_4020
2012-11-01T23:28:00.000+01:00,RU_C_004,1002.8,4_4020,759,4_4020
2012-11-02T00:28:00.000+01:00,RU_C_004,1002.3,4_4020,746,4_4020
2012-11-02T01:28:00.000+01:00,RU_C_004,1002,4_4020,713,4_4020
2012-11-02T02:28:00.000+01:00,RU_C_004,1001.3,4_4020,751,4_4020
2012-11-02T03:28:00.000+01:00,RU_C_004,1001,4_4020,779,4_4020
2012-11-02T04:28:00.000+01:00,RU_C_004,1000.6,4_4020,749,4_4020
2012-11-02T05:28:00.000+01:00,RU_C_004,1000.4,4_4020,711,4_4020
2012-11-02T06:28:00.000+01:00,RU_C_004,1000.1,4_4020,712,4_4020
2012-11-02T07:28:00.000+01:00,RU_C_004,1000,4_4020,695,4_4020
2012-11-02T08:28:00.000+01:00,RU_C_004,999.70000000000005,4_4020,809,4_4020
2012-11-02T09:28:00.000+01:00,RU_C_004,999.39999999999998,4_4020,746,4_4020
2012-11-02T10:28:00.000+01:00,RU_C_004,999,4_4020,735,4_4020
2012-11-02T11:28:00.000+01:00,RU_C_004,998.10000000000002,4_4020,725,4_4020
2012-11-02T12:28:00.000+01:00,RU_C_004,997.39999999999998,4_4020,716,4_4020
2012-11-02T13:28:00.000+01:00,RU_C_004,996.39999999999998,4_4020,786,4_4020
2012-11-02T14:28:00.000+01:00,RU_C_004,995.60000000000002,4_4020,718,4_4020
2012-11-02T15:28:00.000+01:00,RU_C_004,995,4_4020,831,4_4020
2012-11-02T16:28:00.000+01:00,RU_C_004,994.5,4_4020,792,4_4020
2012-11-02T17:28:00.000+01:00,RU_C_004,994.29999999999995,4_4020,818,4_4020
2012-11-02T18:28:00.000+01:00,RU_C_004,994.10000000000002,4_4020,791,4_4020
2012-11-02T19:28:00.000+01:00,RU_C_004,993.89999999999998,4_4020,736,4_4020
2012-11-02T20:28:00.000+01:00,RU_C_004,993.70000000000005,4_4020,766,4_4020
2012-11-02T21:28:00.000+01:00,RU_C_004,993.20000000000005,4_4020,730,4_4020
2012-11-02T22:28:00.000+01:00,RU_C_004,992.29999999999995,4_4020,770,4_4020
2012-11-02T23:28:00.000+01:00,RU_C_004,991.39999999999998,4_4020,808,4_4020
2012-11-03T00:28:00.000+01:00,RU_C_004,990.89999999999998,4_4020,789,4_4020
2012-11-03T01:28:00.000+01:00,RU_C_004,989.70000000000005,4_4020,806,4_4020
2012-11-03T02:28:00.000+01:00,RU_C_004,988.60000000000002,4_4020,778,4_4020
2012-11-03T03:28:00.000+01:00,RU_C_004,987.79999999999995,4_4020,828,4_4020
2012-11-03T04:28:00.000+01:00,RU_C_004,986.89999999999998,4_4020,815,4_4020
2012-11-03T05:28:00.000+01:00,RU_C_004,986,4_4020,846,4_4020
2012-11-03T06:28:00.000+01:00,RU_C_004,985.70000000000005,4_4020,836,4_4020
2012-11-03T07:28:00.000+01:00,RU_C_004,985.10000000000002,4_4020,783,4_4020
2012-11-03T08:28:00.000+01:00,RU_C_004,984.20000000000005,4_4020,863,4_4020
2012-11-03T09:28:00.000+01:00,RU_C_004,983.60000000000002,4_4020,886,4_4020
2012-11-03T10:28:00.000+01:00,RU_C_004,983.10000000000002,4_4020,826,4_4020
2012-11-03T11:28:00.000+01:00,RU_C_004,982.5,4_4020,835,4_4020
2012-11-03T12:28:00.000+01:00,RU_C_004,982.5,4_4020,843,4_4020
2012-11-03T13:28:00.000+01:00,RU_C_004,982.60000000000002,4_4020,825,4_4020
2012-11-03T14:28:00.000+01:00,RU_C_004,983.60000000000002,4_4020,864,4_4020
2012-11-03T15:28:00.000+01:00,RU_C_004,983.70000000000005,4_4020,801,4_4020
2012-11-03T16:28:00.000+01:00,RU_C_004,984.39999999999998,4_4020,835,4_4020
2012-11-03T17:28:00.000+01:00,RU_C_004,985.70000000000005,4_4020,851,4_4020
2012-11-03T18:28:00.000+01:00,RU_C_004,986.20000000000005,4_4020,800,4_4020
2012-11-03T19:28:00.000+01:00,RU_C_004,986.89999999999998,4_4020,837,4_4020
2012-11-03T20:28:00.000+01:00,RU_C_004,987.39999999999998,4_4020,798,4_4020
2012-11-03T21:28:00.000+01:00,RU_C_004,988.39999999999998,4_4020,820,4_4020
2012-11-03T22:28:00.000+01:00,RU_C_004,989.20000000000005,4_4020,833,4_4020
2012-11-03T23:28:00.000+01:00,RU_C_004,990.20000000000005,4_4020,793,4_4020
2012-11-04T00:28:00.000+01:00,RU_C_004,990.89999999999998,4_4020,817,4_4020
2012-11-04T01:28:00.000+01:00,RU_C_004,991.89999999999998,4_4020,802,4_4020
2012-11-04T02:28:00.000+01:00,RU_C_004,992.60000000000002,4_4020,786,4_4020
2012-11-04T03:28:00.000+01:00,RU_C_004,993.20000000000005,4_4020,822,4_4020
2012-11-04T04:28:00.000+01:00,RU_C_004,994.60000000000002,4_4020,749,4_4020
2012-11-04T05:28:00.000+01:00,RU_C_004,994.60000000000002,4_4020,765,4_4020
2012-11-04T06:28:00.000+01:00,RU_C_004,995.10000000000002,4_4020,785,4_4020
2012-11-04T07:28:00.000+01:00,RU_C_004,995.89999999999998,4_4020,762,4_4020
2012-11-04T08:28:00.000+01:00,RU_C_004,996.60000000000002,4_4020,795,4_4020
2012-11-04T09:28:00.000+01:00,RU_C_004,996.89999999999998,4_4020,741,4_4020
2012-11-04T10:28:00.000+01:00,RU_C_004,997.10000000000002,4_4020,795,4_4020
2012-11-04T11:28:00.000+01:00,RU_C_004,996.79999999999995,4_4020,792,4_4020
2012-11-04T12:28:00.000+01:00,RU_C_004,996.39999999999998,4_4020,809,4_4020
2012-11-04T13:28:00.000+01:00,RU_C_004,996.39999999999998,4_4020,679,4_4020
2012-11-04T14:28:00.000+01:00,RU_C_004,996.20000000000005,4_4020,766,4_4020
2012-11-04T15:28:00.000+01:00,RU_C_004,995.79999999999995,4_4020,742,4_4020
2012-11-04T16:28:00.000+01:00,RU_C_004,995.39999999999998,4_4020,786,4_4020
2012-11-04T17:28:00.000+01:00,RU_C_004,995,4_4020,734,4_4020
2012-11-04T18:28:00.000+01:00,RU_C_004,995.79999999999995,4_4020,809,4_4020
2012-11-04T19:28:00.000+01:00,RU_C_004,996.29999999999995,4_4020,744,4_4020
2012-11-04T20:28:00.000+01:00,RU_C_004,997.39999999999998,4_4020,784,4_4020
2012-11-04T21:28:00.000+01:00,RU_C_004,998.29999999999995,4_4020,762,4_4020
2012-11-04T22:28:00.000+01:00,RU_C_004,999.10000000000002,4_4020,734,4_4020
2012-11-04T23:28:00.000+01:00,RU_C_004,999.79999999999995,4_4020,745,4_4020
2012-11-05T00:28:00.000+01:00,RU_C_004,1000,4_4020,738,4_4020
2012-11-05T01:28:00.000+01:00,RU_C_004,999.89999999999998,4_4020,708,4_4020
2012-11-05T02:28:00.000+01:00,RU_C_004,1000.1,4_4020,777,4_4020
2012-11-05T03:28:00.000+01:00,RU_C_004,999.60000000000002,4_4020,708,4_4020
2012-11-05T04:28:00.000+01:00,RU_C_004,1000,4_4020,747,4_4020
2012-11-05T05:28:00.000+01:00,RU_C_004,999.39999999999998,4_4020,746,4_4020
2012-11-05T06:28:00.000+01:00,RU_C_004,999.20000000000005,4_4020,796,4_4020
2012-11-05T07:28:00.000+01:00,RU_C_004,999,4_4020,774,4_4020
2012-11-05T08:28:00.000+01:00,RU_C_004,998.79999999999995,4_4020,819,4_4020
2012-11-05T09:28:00.000+01:00,RU_C_004,997.60000000000002,4_4020,747,4_4020
2012-11-05T10:28:00.000+01:00,RU_C_004,997.29999999999995,4_4020,753,4_4020
2012-11-05T11:28:00.000+01:00,RU_C_004,996.70000000000005,4_4020,761,4_4020
2012-11-05T12:28:00.000+01:00,RU_C_004,997.29999999999995,4_4020,787,4_4020
2012-11-05T13:28:00.000+01:00,RU_C_004,997.89999999999998,4_4020,677,4_4020
2012-11-05T14:28:00.000+01:00,RU_C_004,998.5,4_4020,741,4_4020
2012-11-05T15:28:00.000+01:00,RU_C_004,999.39999999999998,4_4020,706,4_4020
2012-11-05T16:28:00.000+01:00,RU_C_004,1000.1,4_4020,800,4_4020
2012-11-05T17:28:00.000+01:00,RU_C_004,1001,4_4020,697,4_4020
2012-11-05T18:28:00.000+01:00,RU_C_004,1001.3,4_4020,697,4_4020
2012-11-05T19:28:00.000+01:00,RU_C_004,1001.8,4_4020,761,4_4020
2012-11-05T20:28:00.000+01:00,RU_C_004,1002.1,4_4020,700,4_4020
2012-11-05T21:28:00.000+01:00,RU_C_004,1002.4,4_4020,770,4_4020
2012-11-05T22:28:00.000+01:00,RU_C_004,1003.1,4_4020,734,4_4020
2012-11-05T23:28:00.000+01:00,RU_C_004,1003.3,4_4020,721,4_4020
2012-11-06T00:28:00.000+01:00,RU_C_004,1003.3,4_4020,714,4_4020
2012-11-06T01:28:00.000+01:00,RU_C_004,1003.3,4_4020,712,4_4020
2012-11-06T02:28:00.000+01:00,RU_C_004,1002.8,4_4020,797,4_4020
2012-11-06T03:28:00.000+01:00,RU_C_004,1002.7,4_4020,698,4_4020
2012-11-06T04:28:00.000+01:00,RU_C_004,1002.9,4_4020,680,4_4020
2012-11-06T05:28:00.000+01:00,RU_C_004,1002.4,4_4020,770,4_4020
2012-11-06T06:28:00.000+01:00,RU_C_004,1002.1,4_4020,704,4_4020
2012-11-06T07:28:00.000+01:00,RU_C_004,1001.7,4_4020,731,4_4020
2012-11-06T08:28:00.000+01:00,RU_C_004,1000.9,4_4020,705,4_4020
2012-11-06T09:28:00.000+01:00,RU_C_004,999.60000000000002,4_4020,705,4_4020
2012-11-06T10:28:00.000+01:00,RU_C_004,998.79999999999995,4_4020,749,4_4020
2012-11-06T11:28:00.000+01:00,RU_C_004,997.20000000000005,4_4020,769,4_4020
2012-11-06T12:28:00.000+01:00,RU_C_004,995.39999999999998,4_4020,786,4_4020
2012-11-06T13:28:00.000+01:00,RU_C_004,994.5,4_4020,732,4_4020
2012-11-06T14:28:00.000+01:00,RU_C_004,994.29999999999995,4_4020,777,4_4020
2012-11-06T15:28:00.000+01:00,RU_C_004,994.79999999999995,4_4020,754,4_4020
2012-11-06T16:28:00.000+01:00,RU_C_004,995.39999999999998,4_4020,780,4_4020
2012-11-06T17:28:00.000+01:00,RU_C_004,996,4_4020,776,4_4020
2012-11-06T18:28:00.000+01:00,RU_C_004,996.10000000000002,4_4020,747,4_4020
2012-11-06T19:28:00.000+01:00,RU_C_004,995.79999999999995,4_4020,720,4_4020
2012-11-06T20:28:00.000+01:00,RU_C_004,996.20000000000005,4_4020,751,4_4020
2012-11-06T21:28:00.000+01:00,RU_C_004,996.79999999999995,4_4020,771,4_4020
2012-11-06T22:28:00.000+01:00,RU_C_004,997.20000000000005,4_4020,751,4_4020
2012-11-06T23:28:00.000+01:00,RU_C_004,997.60000000000002,4_4020,760,4_4020
2012-11-07T00:28:00.000+01:00,RU_C_004,997.60000000000002,4_4020,745,4_4020
2012-11-07T01:27:00.000+01:00,RU_C_004,1019.3,4_4020,634,4_4020
2012-11-07T01:28:00.000+01:00,RU_C_004,997.5,4_4020,776,4_4020
2012-11-07T02:27:00.000+01:00,RU_C_004,1019.5,4_4020,620,4_4020
2012-11-07T02:28:00.000+01:00,RU_C_004,997.5,4_4020,742,4_4020
2012-11-07T03:27:00.000+01:00,RU_C_004,1019.9,4_4020,649,4_4020
2012-11-07T03:28:00.000+01:00,RU_C_004,997.70000000000005,4_4020,752,4_4020
2012-11-07T04:27:00.000+01:00,RU_C_004,1020.5,4_4020,627,4_4020
2012-11-07T04:28:00.000+01:00,RU_C_004,998.10000000000002,4_4020,742,4_4020
2012-11-07T05:27:00.000+01:00,RU_C_004,1020.9,4_4020,633,4_4020
2012-11-07T05:28:00.000+01:00,RU_C_004,998.60000000000002,4_4020,763,4_4020
2012-11-07T06:27:00.000+01:00,RU_C_004,1021.5,4_4020,605,4_4020
2012-11-07T06:28:00.000+01:00,RU_C_004,999.10000000000002,4_4020,800,4_4020
2012-11-07T07:27:00.000+01:00,RU_C_004,1022.5,4_4020,617,4_4020
2012-11-07T07:28:00.000+01:00,RU_C_004,999.39999999999998,4_4020,791,4_4020
2012-11-07T08:27:00.000+01:00,RU_C_004,1023.1,4_4020,617,4_4020
2012-11-07T08:28:00.000+01:00,RU_C_004,1000.1,4_4020,742,4_4020
2012-11-07T09:27:00.000+01:00,RU_C_004,1023.6,4_4020,631,4_4020
2012-11-07T09:28:00.000+01:00,RU_C_004,1000.7,4_4020,710,4_4020
2012-11-07T10:27:00.000+01:00,RU_C_004,1024.2,4_4020,575,4_4020
2012-11-07T10:28:00.000+01:00,RU_C_004,1001.2,4_4020,722,4_4020
2012-11-07T11:27:00.000+01:00,RU_C_004,1024,4_4020,606,4_4020
2012-11-07T11:28:00.000+01:00,RU_C_004,1001.6,4_4020,715,4_4020
2012-11-07T12:27:00.000+01:00,RU_C_004,1024.3,4_4020,630,4_4020
2012-11-07T12:28:00.000+01:00,RU_C_004,1002,4_4020,721,4_4020
2012-11-07T13:27:00.000+01:00,RU_C_004,1024.2,4_4020,635,4_4020
2012-11-07T13:28:00.000+01:00,RU_C_004,1002.6,4_4020,771,4_4020
2012-11-07T14:27:00.000+01:00,RU_C_004,1024.2,4_4020,630,4_4020
2012-11-07T14:28:00.000+01:00,RU_C_004,1003.3,4_4020,727,4_4020
2012-11-07T15:27:00.000+01:00,RU_C_004,1023.8,4_4020,606,4_4020
2012-11-07T15:28:00.000+01:00,RU_C_004,1004.1,4_4020,723,4_4020
2012-11-07T16:27:00.000+01:00,RU_C_004,1023.9,4_4020,625,4_4020
2012-11-07T16:28:00.000+01:00,RU_C_004,1004.8,4_4020,687,4_4020
2012-11-07T17:27:00.000+01:00,RU_C_004,1023.9,4_4020,629,4_4020
2012-11-07T17:28:00.000+01:00,RU_C_004,1006,4_4020,697,4_4020
2012-11-07T18:27:00.000+01:00,RU_C_004,1023.8,4_4020,588,4_4020
2012-11-07T18:28:00.000+01:00,RU_C_004,1007.1,4_4020,705,4_4020
2012-11-07T19:27:00.000+01:00,RU_C_004,1023.9,4_4020,596,4_4020
2012-11-07T19:28:00.000+01:00,RU_C_004,1008,4_4020,651,4_4020
2012-11-07T20:27:00.000+01:00,RU_C_004,1023.6,4_4020,641,4_4020
2012-11-07T20:28:00.000+01:00,RU_C_004,1009.1,4_4020,696,4_4020
2012-11-07T21:27:00.000+01:00,RU_C_004,1023.4,4_4020,608,4_4020
2012-11-07T21:28:00.000+01:00,RU_C_004,1009.8,4_4020,688,4_4020
2012-11-07T22:27:00.000+01:00,RU_C_004,1023.3,4_4020,628,4_4020
2012-11-07T22:28:00.000+01:00,RU_C_004,1010.3,4_4020,705,4_4020
2012-11-07T23:27:00.000+01:00,RU_C_004,1023,4_4020,604,4_4020
2012-11-07T23:28:00.000+01:00,RU_C_004,1011,4_4020,627,4_4020
2012-11-08T00:27:00.000+01:00,RU_C_004,1022.4,4_4020,638,4_4020
2012-11-08T00:28:00.000+01:00,RU_C_004,1011.6,4_4020,668,4_4020
2012-11-08T01:27:00.000+01:00,RU_C_004,1021.9,4_4020,623,4_4020
2012-11-08T01:28:00.000+01:00,RU_C_004,1012.2,4_4020,671,4_4020
2012-11-08T02:27:00.000+01:00,RU_C_004,1021.2,4_4020,630,4_4020
2012-11-08T02:28:00.000+01:00,RU_C_004,1012.7,4_4020,720,4_4020
2012-11-08T03:27:00.000+01:00,RU_C_004,1020.5,4_4020,636,4_4020
2012-11-08T03:28:00.000+01:00,RU_C_004,1013.2,4_4020,653,4_4020
2012-11-08T04:27:00.000+01:00,RU_C_004,1020.1,4_4020,659,4_4020
2012-11-08T04:28:00.000+01:00,RU_C_004,1014.1,4_4020,679,4_4020
2012-11-08T05:27:00.000+01:00,RU_C_004,1019.7,4_4020,626,4_4020
2012-11-08T05:28:00.000+01:00,RU_C_004,1015,4_4020,706,4_4020
2012-11-08T06:27:00.000+01:00,RU_C_004,1019.4,4_4020,620,4_4020
2012-11-08T06:28:00.000+01:00,RU_C_004,1015.8,4_4020,654,4_4020
2012-11-08T07:27:00.000+01:00,RU_C_004,1019.5,4_4020,664,4_4020
2012-11-08T07:28:00.000+01:00,RU_C_004,1016.6,4_4020,607,4_4020
2012-11-08T08:27:00.000+01:00,RU_C_004,1019.3,4_4020,586,4_4020
2012-11-08T08:28:00.000+01:00,RU_C_004,1017.1,4_4020,686,4_4020
2012-11-08T09:27:00.000+01:00,RU_C_004,1019.1,4_4020,633,4_4020
2012-11-08T09:28:00.000+01:00,RU_C_004,1017.8,4_4020,635,4_4020
2012-11-08T10:27:00.000+01:00,RU_C_004,1019.1,4_4020,621,4_4020
2012-11-08T10:28:00.000+01:00,RU_C_004,1018.3,4_4020,650,4_4020
2012-11-08T11:27:00.000+01:00,RU_C_004,1018.5,4_4020,637,4_4020
2012-11-08T11:28:00.000+01:00,RU_C_004,1018.3,4_4020,632,4_4020
2012-11-08T12:27:00.000+01:00,RU_C_004,1018,4_4020,632,4_4020
2012-11-08T12:28:00.000+01:00,RU_C_004,1018.3,4_4020,648,4_4020
2012-11-08T13:27:00.000+01:00,RU_C_004,1017.1,4_4020,617,4_4020
2012-11-08T13:28:00.000+01:00,RU_C_004,1018.1,4_4020,671,4_4020
2012-11-08T14:27:00.000+01:00,RU_C_004,1017.2,4_4020,646,4_4020
2012-11-08T14:28:00.000+01:00,RU_C_004,1018,4_4020,674,4_4020
2012-11-08T15:27:00.000+01:00,RU_C_004,1017.3,4_4020,654,4_4020
2012-11-08T15:28:00.000+01:00,RU_C_004,1018.2,4_4020,640,4_4020
2012-11-08T16:27:00.000+01:00,RU_C_004,1017.1,4_4020,643,4_4020
2012-11-08T16:28:00.000+01:00,RU_C_004,1018.4,4_4020,674,4_4020
2012-11-08T17:27:00.000+01:00,RU_C_004,1017.1,4_4020,663,4_4020
2012-11-08T17:28:00.000+01:00,RU_C_004,1018.6,4_4020,710,4_4020
2012-11-08T18:27:00.000+01:00,RU_C_004,1017.4,4_4020,636,4_4020
2012-11-08T18:28:00.000+01:00,RU_C_004,1018.5,4_4020,626,4_4020
2012-11-08T19:27:00.000+01:00,RU_C_004,1017.7,4_4020,672,4_4020
2012-11-08T19:28:00.000+01:00,RU_C_004,1018.5,4_4020,602,4_4020
2012-11-08T20:27:00.000+01:00,RU_C_004,1017.9,4_4020,616,4_4020
2012-11-08T20:28:00.000+01:00,RU_C_004,1018.8,4_4020,667,4_4020
2012-11-08T21:27:00.000+01:00,RU_C_004,1017.8,4_4020,633,4_4020
2012-11-08T21:28:00.000+01:00,RU_C_004,1018.6,4_4020,634,4_4020
2012-11-08T22:27:00.000+01:00,RU_C_004,1017.7,4_4020,661,4_4020
2012-11-08T22:28:00.000+01:00,RU_C_004,1018.4,4_4020,662,4_4020
2012-11-08T23:27:00.000+01:00,RU_C_004,1017.8,4_4020,648,4_4020
2012-11-08T23:28:00.000+01:00,RU_C_004,1018.8,4_4020,612,4_4020
2012-11-09T00:27:00.000+01:00,RU_C_004,1017.6,4_4020,652,4_4020
2012-11-09T00:28:00.000+01:00,RU_C_004,1019,4_4020,647,4_4020
2012-11-09T01:27:00.000+01:00,RU_C_004,1017.5,4_4020,639,4_4020
2012-11-09T02:27:00.000+01:00,RU_C_004,1017.2,4_4020,586,4_4020
2012-11-09T03:27:00.000+01:00,RU_C_004,1017.2,4_4020,616,4_4020
2012-11-09T04:27:00.000+01:00,RU_C_004,1017.1,4_4020,637,4_4020
2012-11-12T12:31:52.000+01:00,RU_C_004,1024.7,4_2002,noData,noData
2012-11-12T13:30:00.000+01:00,RU_C_004,1024.8,4_2002,600,4_2002
2012-11-12T14:30:00.000+01:00,RU_C_004,1025.2,4_2002,599,4_2002
2012-11-12T15:30:00.000+01:00,RU_C_004,1025.5999999999999,4_2002,625,4_2002
2012-11-12T16:30:00.000+01:00,RU_C_004,1025.8,4_2002,625,4_2002
2012-11-12T17:30:00.000+01:00,RU_C_004,1026.0999999999999,4_2002,614,4_2002
2012-11-12T18:30:00.000+01:00,RU_C_004,1026.5999999999999,4_2002,600,4_2002
2012-11-12T19:30:00.000+01:00,RU_C_004,1027.0999999999999,4_2002,654,4_2002
