#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-07-24T16:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1043,4_2002
2021-07-24T17:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1075,4_2002
2021-07-24T18:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,981,4_2002
2021-07-24T19:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,1013,4_2002
2021-07-24T20:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1006,4_2002
2021-07-24T21:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1035,4_2002
2021-07-24T23:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1095,4_2002
2021-07-25T00:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1028,4_2002
2021-07-25T01:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1019,4_2002
2021-07-25T02:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,1049,4_2002
2021-07-25T03:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1005,4_2002
2021-07-25T04:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,1034,4_2002
2021-07-25T05:13:00.000+02:00,RU_C_005,960.29999999999995,4_2002,1062,4_2002
2021-07-25T06:13:00.000+02:00,RU_C_005,960.39999999999998,4_2002,991,4_2002
2021-07-25T07:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1054,4_2002
2021-07-25T09:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1102,4_2002
2021-07-25T10:13:00.000+02:00,RU_C_005,961,4_2002,1032,4_2002
2021-07-25T11:13:00.000+02:00,RU_C_005,961,4_2002,1058,4_2002
2021-07-25T12:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1043,4_2002
2021-07-25T13:13:00.000+02:00,RU_C_005,961,4_2002,1093,4_2002
2021-07-25T14:13:00.000+02:00,RU_C_005,961,4_2002,1062,4_2002
2021-07-25T15:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1019,4_2002
2021-07-25T16:13:00.000+02:00,RU_C_005,961,4_2002,1030,4_2002
2021-07-25T17:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,1042,4_2002
2021-07-25T19:13:00.000+02:00,RU_C_005,960.89999999999998,4_2002,1057,4_2002
2021-07-25T20:13:00.000+02:00,RU_C_005,961,4_2002,1050,4_2002
2021-07-25T21:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1075,4_2002
2021-07-25T22:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1056,4_2002
2021-07-25T23:13:00.000+02:00,RU_C_005,962,4_2002,1029,4_2002
2021-07-26T00:13:00.000+02:00,RU_C_005,962,4_2002,1013,4_2002
2021-07-26T01:13:00.000+02:00,RU_C_005,961.79999999999995,4_2002,1102,4_2002
2021-07-26T02:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1118,4_2002
2021-07-26T03:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1010,4_2002
2021-07-26T05:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1027,4_2002
2021-07-26T06:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1058,4_2002
2021-07-26T07:13:00.000+02:00,RU_C_005,962,4_2002,978,4_2002
2021-07-26T08:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1015,4_2002
2021-07-26T09:13:00.000+02:00,RU_C_005,962.29999999999995,4_2002,978,4_2002
2021-07-26T10:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,991,4_2002
2021-07-26T11:13:00.000+02:00,RU_C_005,962.89999999999998,4_2002,1004,4_2002
2021-07-26T12:13:00.000+02:00,RU_C_005,963.10000000000002,4_2002,1007,4_2002
2021-07-26T13:13:00.000+02:00,RU_C_005,963,4_2002,1067,4_2002
2021-07-26T15:13:00.000+02:00,RU_C_005,962.89999999999998,4_2002,1021,4_2002
2021-07-26T16:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,1021,4_2002
2021-07-26T17:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,1078,4_2002
2021-07-26T18:13:00.000+02:00,RU_C_005,962.5,4_2002,1065,4_2002
2021-07-26T19:13:00.000+02:00,RU_C_005,962.79999999999995,4_2002,1009,4_2002
2021-07-26T20:13:00.000+02:00,RU_C_005,963,4_2002,1071,4_2002
2021-07-26T21:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,976,4_2002
2021-07-26T22:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,1010,4_2002
2021-07-26T23:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1020,4_2002
2021-07-27T01:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1048,4_2002
2021-07-27T02:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1001,4_2002
2021-07-27T03:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1029,4_2002
2021-07-27T04:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1002,4_2002
2021-07-27T05:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1022,4_2002
2021-07-27T06:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1014,4_2002
2021-07-27T07:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1031,4_2002
2021-07-27T08:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1040,4_2002
2021-07-27T09:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1018,4_2002
2021-07-27T11:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,999,4_2002
2021-07-27T12:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1042,4_2002
2021-07-27T13:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,936,4_2002
2021-07-27T14:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1044,4_2002
2021-07-27T15:13:00.000+02:00,RU_C_005,964,4_2002,1064,4_2002
2021-07-27T16:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,1028,4_2002
2021-07-27T17:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1079,4_2002
2021-07-27T18:13:00.000+02:00,RU_C_005,964,4_2002,1054,4_2002
2021-07-27T19:13:00.000+02:00,RU_C_005,963,4_2002,960,4_2002
2021-07-27T21:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1051,4_2002
2021-07-27T22:13:00.000+02:00,RU_C_005,963.5,4_2002,1070,4_2002
2021-07-27T23:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,960,4_2002
2021-07-28T00:13:00.000+02:00,RU_C_005,963.5,4_2002,1016,4_2002
2021-07-28T01:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1045,4_2002
2021-07-28T02:13:00.000+02:00,RU_C_005,963,4_2002,1013,4_2002
2021-07-28T03:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,1027,4_2002
2021-07-28T04:13:00.000+02:00,RU_C_005,962.39999999999998,4_2002,1029,4_2002
2021-07-28T05:13:00.000+02:00,RU_C_005,962,4_2002,1018,4_2002
2021-07-28T07:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1078,4_2002
2021-07-28T08:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1049,4_2002
2021-07-28T09:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1076,4_2002
2021-07-28T10:13:00.000+02:00,RU_C_005,962.39999999999998,4_2002,1020,4_2002
2021-07-28T11:13:00.000+02:00,RU_C_005,962.79999999999995,4_2002,980,4_2002
2021-07-28T12:13:00.000+02:00,RU_C_005,962.70000000000005,4_2002,1000,4_2002
2021-07-28T13:13:00.000+02:00,RU_C_005,962.89999999999998,4_2002,989,4_2002
2021-07-28T14:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1031,4_2002
2021-07-28T15:13:00.000+02:00,RU_C_005,963.60000000000002,4_2002,1042,4_2002
2021-07-28T17:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,992,4_2002
2021-07-28T18:13:00.000+02:00,RU_C_005,963.29999999999995,4_2002,1008,4_2002
2021-07-28T19:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1037,4_2002
2021-07-28T20:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1029,4_2002
2021-07-28T21:13:00.000+02:00,RU_C_005,963.60000000000002,4_2002,1051,4_2002
2021-07-28T22:13:00.000+02:00,RU_C_005,964,4_2002,1033,4_2002
2021-07-28T23:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,959,4_2002
2021-07-29T00:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,952,4_2002
2021-07-29T01:13:00.000+02:00,RU_C_005,963.29999999999995,4_2002,1033,4_2002
2021-07-29T03:13:00.000+02:00,RU_C_005,962.79999999999995,4_2002,1051,4_2002
2021-07-29T04:13:00.000+02:00,RU_C_005,963.10000000000002,4_2002,1026,4_2002
2021-07-29T05:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1046,4_2002
2021-07-29T06:13:00.000+02:00,RU_C_005,963.29999999999995,4_2002,1014,4_2002
2021-07-29T07:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1069,4_2002
2021-07-29T08:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,1059,4_2002
2021-07-29T09:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1008,4_2002
2021-07-29T10:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1076,4_2002
2021-07-29T11:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1102,4_2002
2021-07-29T13:13:00.000+02:00,RU_C_005,964.60000000000002,4_2002,1002,4_2002
2021-07-29T14:13:00.000+02:00,RU_C_005,964.79999999999995,4_2002,1094,4_2002
2021-07-29T15:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1095,4_2002
2021-07-29T16:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1034,4_2002
2021-07-29T17:13:00.000+02:00,RU_C_005,964.5,4_2002,1014,4_2002
2021-07-29T18:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1048,4_2002
2021-07-29T19:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1047,4_2002
2021-07-29T20:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1082,4_2002
2021-07-29T21:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1007,4_2002
2021-07-29T23:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1083,4_2002
2021-07-30T00:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,1060,4_2002
2021-07-30T01:13:00.000+02:00,RU_C_005,964,4_2002,1017,4_2002
2021-07-30T02:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1067,4_2002
2021-07-30T03:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,1055,4_2002
2021-07-30T04:13:00.000+02:00,RU_C_005,963,4_2002,1015,4_2002
2021-07-30T05:13:00.000+02:00,RU_C_005,962.79999999999995,4_2002,1065,4_2002
2021-07-30T06:13:00.000+02:00,RU_C_005,962.60000000000002,4_2002,1062,4_2002
2021-07-30T07:13:00.000+02:00,RU_C_005,962.39999999999998,4_2002,1043,4_2002
2021-07-30T09:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1117,4_2002
2021-07-30T10:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1078,4_2002
2021-07-30T11:13:00.000+02:00,RU_C_005,961.29999999999995,4_2002,1100,4_2002
2021-07-30T12:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1101,4_2002
2021-07-30T13:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,1101,4_2002
2021-07-30T14:13:00.000+02:00,RU_C_005,960,4_2002,1083,4_2002
2021-07-30T15:13:00.000+02:00,RU_C_005,959.5,4_2002,1122,4_2002
2021-07-30T16:13:00.000+02:00,RU_C_005,959.39999999999998,4_2002,1088,4_2002
2021-07-30T17:13:00.000+02:00,RU_C_005,959.39999999999998,4_2002,1075,4_2002
2021-07-30T19:13:00.000+02:00,RU_C_005,958.89999999999998,4_2002,1055,4_2002
2021-07-30T20:13:00.000+02:00,RU_C_005,958.79999999999995,4_2002,1087,4_2002
2021-07-30T21:13:00.000+02:00,RU_C_005,959.60000000000002,4_2002,1116,4_2002
2021-07-30T22:13:00.000+02:00,RU_C_005,960.20000000000005,4_2002,1079,4_2002
2021-07-30T23:13:00.000+02:00,RU_C_005,960.20000000000005,4_2002,1085,4_2002
2021-07-31T00:13:00.000+02:00,RU_C_005,960.10000000000002,4_2002,1110,4_2002
2021-07-31T01:13:00.000+02:00,RU_C_005,959.89999999999998,4_2002,1059,4_2002
2021-07-31T02:13:00.000+02:00,RU_C_005,960.10000000000002,4_2002,1112,4_2002
2021-07-31T03:13:00.000+02:00,RU_C_005,960.10000000000002,4_2002,1092,4_2002
2021-07-31T05:13:00.000+02:00,RU_C_005,959.79999999999995,4_2002,1075,4_2002
2021-07-31T06:13:00.000+02:00,RU_C_005,959.89999999999998,4_2002,1013,4_2002
2021-07-31T07:13:00.000+02:00,RU_C_005,960,4_2002,1104,4_2002
2021-07-31T08:13:00.000+02:00,RU_C_005,960.5,4_2002,1045,4_2002
2021-07-31T09:13:00.000+02:00,RU_C_005,960.60000000000002,4_2002,1106,4_2002
2021-07-31T10:13:00.000+02:00,RU_C_005,960.79999999999995,4_2002,1035,4_2002
2021-07-31T11:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1089,4_2002
2021-07-31T12:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1074,4_2002
2021-07-31T13:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1062,4_2002
2021-07-31T15:13:00.000+02:00,RU_C_005,962,4_2002,1106,4_2002
2021-07-31T16:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1079,4_2002
2021-07-31T17:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1102,4_2002
2021-07-31T18:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1053,4_2002
2021-07-31T19:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1087,4_2002
2021-07-31T20:13:00.000+02:00,RU_C_005,962,4_2002,1104,4_2002
2021-07-31T21:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1043,4_2002
2021-07-31T22:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1069,4_2002
2021-07-31T23:13:00.000+02:00,RU_C_005,962,4_2002,1085,4_2002
2021-08-01T01:13:00.000+02:00,RU_C_005,962,4_2002,1078,4_2002
2021-08-01T02:13:02.000+02:00,RU_C_005,961.60000000000002,4_2002,1073,4_2002
2021-08-01T03:13:00.000+02:00,RU_C_005,961.29999999999995,4_2002,1129,4_2002
2021-08-01T04:13:00.000+02:00,RU_C_005,961.39999999999998,4_2002,1091,4_2002
2021-08-01T05:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1101,4_2002
2021-08-01T06:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1041,4_2002
2021-08-01T07:13:00.000+02:00,RU_C_005,961,4_2002,1136,4_2002
2021-08-01T08:13:00.000+02:00,RU_C_005,961.10000000000002,4_2002,1093,4_2002
2021-08-01T09:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1116,4_2002
2021-08-01T11:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1115,4_2002
2021-08-01T12:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1076,4_2002
2021-08-01T13:13:00.000+02:00,RU_C_005,962.10000000000002,4_2002,1145,4_2002
2021-08-01T14:13:00.000+02:00,RU_C_005,961.79999999999995,4_2002,1083,4_2002
2021-08-01T15:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1090,4_2002
2021-08-01T16:13:00.000+02:00,RU_C_005,961.89999999999998,4_2002,1073,4_2002
2021-08-01T17:13:00.000+02:00,RU_C_005,962.29999999999995,4_2002,1084,4_2002
2021-08-01T18:13:00.000+02:00,RU_C_005,962.5,4_2002,1079,4_2002
2021-08-01T19:13:00.000+02:00,RU_C_005,962.5,4_2002,1043,4_2002
2021-08-01T21:13:00.000+02:00,RU_C_005,963.29999999999995,4_2002,1081,4_2002
2021-08-01T22:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,1051,4_2002
2021-08-01T23:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1084,4_2002
2021-08-02T00:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1025,4_2002
2021-08-02T01:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1090,4_2002
2021-08-02T02:13:00.000+02:00,RU_C_005,964,4_2002,1024,4_2002
2021-08-02T03:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1034,4_2002
2021-08-02T04:13:00.000+02:00,RU_C_005,963.89999999999998,4_2002,1085,4_2002
2021-08-02T05:13:00.000+02:00,RU_C_005,964.20000000000005,4_2002,1007,4_2002
2021-08-02T07:13:00.000+02:00,RU_C_005,964.5,4_2002,1063,4_2002
2021-08-02T08:13:00.000+02:00,RU_C_005,964.60000000000002,4_2002,1082,4_2002
2021-08-02T09:13:00.000+02:00,RU_C_005,965,4_2002,1083,4_2002
2021-08-02T10:13:00.000+02:00,RU_C_005,965,4_2002,1020,4_2002
2021-08-02T11:13:00.000+02:00,RU_C_005,965.10000000000002,4_2002,1084,4_2002
2021-08-02T12:13:00.000+02:00,RU_C_005,965.10000000000002,4_2002,1078,4_2002
2021-08-02T13:13:00.000+02:00,RU_C_005,965.10000000000002,4_2002,1076,4_2002
2021-08-02T14:13:00.000+02:00,RU_C_005,965.20000000000005,4_2002,1057,4_2002
2021-08-02T15:13:00.000+02:00,RU_C_005,965.20000000000005,4_2002,1072,4_2002
2021-08-02T17:13:00.000+02:00,RU_C_005,965.5,4_2002,1079,4_2002
2021-08-02T18:13:00.000+02:00,RU_C_005,965.70000000000005,4_2002,1046,4_2002
2021-08-02T19:13:00.000+02:00,RU_C_005,965.79999999999995,4_2002,1007,4_2002
2021-08-02T20:13:00.000+02:00,RU_C_005,965.79999999999995,4_2002,1089,4_2002
2021-08-02T21:13:00.000+02:00,RU_C_005,966.10000000000002,4_2002,1042,4_2002
2021-08-02T22:13:00.000+02:00,RU_C_005,966.70000000000005,4_2002,1067,4_2002
2021-08-02T23:13:00.000+02:00,RU_C_005,966.39999999999998,4_2002,1036,4_2002
2021-08-03T00:13:00.000+02:00,RU_C_005,966.29999999999995,4_2002,1088,4_2002
2021-08-03T01:13:00.000+02:00,RU_C_005,966.10000000000002,4_2002,1094,4_2002
2021-08-03T03:13:00.000+02:00,RU_C_005,965.29999999999995,4_2002,1031,4_2002
2021-08-03T04:13:00.000+02:00,RU_C_005,965,4_2002,1032,4_2002
2021-08-03T05:13:00.000+02:00,RU_C_005,964.79999999999995,4_2002,1019,4_2002
2021-08-03T06:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1056,4_2002
2021-08-03T07:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1019,4_2002
2021-08-03T08:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1035,4_2002
2021-08-03T09:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1085,4_2002
2021-08-03T10:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1010,4_2002
2021-08-03T11:13:00.000+02:00,RU_C_005,963.5,4_2002,1059,4_2002
2021-08-03T13:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1001,4_2002
2021-08-03T14:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1027,4_2002
2021-08-03T15:13:00.000+02:00,RU_C_005,963.10000000000002,4_2002,1029,4_2002
2021-08-03T16:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1043,4_2002
2021-08-03T17:13:00.000+02:00,RU_C_005,963.10000000000002,4_2002,1043,4_2002
2021-08-03T18:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,996,4_2002
2021-08-03T19:13:00.000+02:00,RU_C_005,963.29999999999995,4_2002,996,4_2002
2021-08-03T20:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,939,4_2002
2021-08-03T21:13:00.000+02:00,RU_C_005,964,4_2002,984,4_2002
2021-08-03T23:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,988,4_2002
2021-08-04T00:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1013,4_2002
2021-08-04T01:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1018,4_2002
2021-08-04T02:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1000,4_2002
2021-08-04T03:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,973,4_2002
2021-08-04T04:13:00.000+02:00,RU_C_005,964.39999999999998,4_2002,1059,4_2002
2021-08-04T05:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,983,4_2002
2021-08-04T06:13:00.000+02:00,RU_C_005,964.60000000000002,4_2002,1066,4_2002
2021-08-04T07:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,974,4_2002
2021-08-04T09:13:00.000+02:00,RU_C_005,965,4_2002,966,4_2002
2021-08-04T10:13:00.000+02:00,RU_C_005,965.10000000000002,4_2002,1040,4_2002
2021-08-04T11:13:00.000+02:00,RU_C_005,964.89999999999998,4_2002,1004,4_2002
2021-08-04T12:13:00.000+02:00,RU_C_005,964.70000000000005,4_2002,1013,4_2002
2021-08-04T13:13:00.000+02:00,RU_C_005,964.5,4_2002,1019,4_2002
2021-08-04T14:13:00.000+02:00,RU_C_005,964.29999999999995,4_2002,1044,4_2002
2021-08-04T15:13:00.000+02:00,RU_C_005,964.10000000000002,4_2002,1028,4_2002
2021-08-04T16:13:00.000+02:00,RU_C_005,964,4_2002,1069,4_2002
2021-08-04T17:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1014,4_2002
2021-08-04T19:13:00.000+02:00,RU_C_005,963.5,4_2002,1010,4_2002
2021-08-04T20:13:00.000+02:00,RU_C_005,963.39999999999998,4_2002,989,4_2002
2021-08-04T21:13:00.000+02:00,RU_C_005,963.70000000000005,4_2002,1066,4_2002
2021-08-04T22:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1001,4_2002
2021-08-04T23:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1026,4_2002
2021-08-05T00:13:00.000+02:00,RU_C_005,963.79999999999995,4_2002,1097,4_2002
2021-08-05T01:13:00.000+02:00,RU_C_005,963.60000000000002,4_2002,1003,4_2002
2021-08-05T02:13:00.000+02:00,RU_C_005,963.20000000000005,4_2002,1039,4_2002
2021-08-05T03:13:00.000+02:00,RU_C_005,962.89999999999998,4_2002,977,4_2002
2021-08-05T05:13:00.000+02:00,RU_C_005,962.20000000000005,4_2002,1026,4_2002
2021-08-05T06:13:00.000+02:00,RU_C_005,962,4_2002,1002,4_2002
2021-08-05T07:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1001,4_2002
2021-08-05T08:13:00.000+02:00,RU_C_005,961.60000000000002,4_2002,1044,4_2002
2021-08-05T09:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,1058,4_2002
2021-08-05T10:13:00.000+02:00,RU_C_005,961.70000000000005,4_2002,984,4_2002
2021-08-05T11:13:00.000+02:00,RU_C_005,961.5,4_2002,1028,4_2002
2021-08-05T12:13:00.000+02:00,RU_C_005,961.20000000000005,4_2002,1009,4_2002
2021-08-05T13:13:00.000+02:00,RU_C_005,960.70000000000005,4_2002,1014,4_2002
2021-08-05T15:13:00.000+02:00,RU_C_005,959.79999999999995,4_2002,1040,4_2002
2021-08-05T16:13:00.000+02:00,RU_C_005,959.39999999999998,4_2002,1023,4_2002
2021-08-05T17:13:00.000+02:00,RU_C_005,959,4_2002,1006,4_2002
2021-08-05T18:13:00.000+02:00,RU_C_005,958.60000000000002,4_2002,1044,4_2002
2021-08-05T19:13:00.000+02:00,RU_C_005,958.29999999999995,4_2002,1049,4_2002
2021-08-05T20:13:00.000+02:00,RU_C_005,958.20000000000005,4_2002,1080,4_2002
2021-08-05T21:13:00.000+02:00,RU_C_005,958.10000000000002,4_2002,1038,4_2002
2021-08-05T22:13:00.000+02:00,RU_C_005,958.10000000000002,4_2002,978,4_2002
2021-08-05T23:13:00.000+02:00,RU_C_005,957.89999999999998,4_2002,1013,4_2002
2021-08-06T01:13:00.000+02:00,RU_C_005,956.60000000000002,4_2002,1096,4_2002
2021-08-06T02:13:00.000+02:00,RU_C_005,956.10000000000002,4_2002,1106,4_2002
2021-08-06T03:13:00.000+02:00,RU_C_005,955.70000000000005,4_2002,1071,4_2002
2021-08-06T04:13:00.000+02:00,RU_C_005,955.29999999999995,4_2002,1034,4_2002
2021-08-06T05:13:00.000+02:00,RU_C_005,954.89999999999998,4_2002,1003,4_2002
2021-08-06T06:13:00.000+02:00,RU_C_005,954.79999999999995,4_2002,1062,4_2002
2021-08-06T07:13:00.000+02:00,RU_C_005,954.89999999999998,4_2002,1012,4_2002
2021-08-06T08:13:00.000+02:00,RU_C_005,955.20000000000005,4_2002,1112,4_2002
2021-08-06T09:13:00.000+02:00,RU_C_005,955.5,4_2002,1030,4_2002
2021-08-06T11:13:00.000+02:00,RU_C_005,956.20000000000005,4_2002,1085,4_2002
2021-08-06T12:13:00.000+02:00,RU_C_005,956.5,4_2002,1030,4_2002
2021-08-06T13:13:00.000+02:00,RU_C_005,956.70000000000005,4_2002,1087,4_2002
2021-08-06T14:13:00.000+02:00,RU_C_005,956.70000000000005,4_2002,1109,4_2002
2021-08-06T15:13:00.000+02:00,RU_C_005,957,4_2002,1075,4_2002
2021-08-06T16:13:00.000+02:00,RU_C_005,957.10000000000002,4_2002,1070,4_2002
2021-08-06T17:13:00.000+02:00,RU_C_005,957.39999999999998,4_2002,1061,4_2002
2021-08-06T18:13:00.000+02:00,RU_C_005,957.70000000000005,4_2002,1062,4_2002
2021-08-06T19:13:00.000+02:00,RU_C_005,957.60000000000002,4_2002,986,4_2002
2021-08-06T21:13:00.000+02:00,RU_C_005,958.29999999999995,4_2002,1087,4_2002
2021-08-06T22:13:00.000+02:00,RU_C_005,958.10000000000002,4_2002,1092,4_2002
2021-08-06T23:13:00.000+02:00,RU_C_005,958,4_2002,1037,4_2002
2021-08-07T00:13:00.000+02:00,RU_C_005,957.89999999999998,4_2002,1023,4_2002
2021-08-07T01:13:00.000+02:00,RU_C_005,957.70000000000005,4_2002,1117,4_2002
2021-08-07T02:13:00.000+02:00,RU_C_005,957.60000000000002,4_2002,1045,4_2002
2021-08-07T03:13:00.000+02:00,RU_C_005,957.20000000000005,4_2002,1120,4_2002
2021-08-07T04:13:00.000+02:00,RU_C_005,956.89999999999998,4_2002,1053,4_2002
2021-08-07T05:13:00.000+02:00,RU_C_005,956.70000000000005,4_2002,1045,4_2002
2021-08-07T07:13:00.000+02:00,RU_C_005,956.39999999999998,4_2002,1084,4_2002
2021-08-07T08:13:00.000+02:00,RU_C_005,956.20000000000005,4_2002,1089,4_2002
2021-08-07T09:13:00.000+02:00,RU_C_005,956.29999999999995,4_2002,1068,4_2002
2021-08-07T10:13:00.000+02:00,RU_C_005,956,4_2002,1110,4_2002
2021-08-07T11:13:00.000+02:00,RU_C_005,955.79999999999995,4_2002,1071,4_2002
2021-08-07T12:13:00.000+02:00,RU_C_005,955.79999999999995,4_2002,1134,4_2002
2021-08-07T13:13:00.000+02:00,RU_C_005,955.10000000000002,4_2002,1089,4_2002
2021-08-07T14:13:00.000+02:00,RU_C_005,954.70000000000005,4_2002,1082,4_2002
