#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-08-01T22:13:00.000+02:00,RU_C_006,984.5,4_2002,805,4_2002
2021-08-01T23:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,766,4_2002
2021-08-02T01:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,821,4_2002
2021-08-02T02:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,739,4_2002
2021-08-02T03:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,753,4_2002
2021-08-02T04:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,836,4_2002
2021-08-02T05:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,823,4_2002
2021-08-02T06:13:00.000+02:00,RU_C_006,985.29999999999995,4_2002,775,4_2002
2021-08-02T07:13:00.000+02:00,RU_C_006,985.5,4_2002,787,4_2002
2021-08-02T08:13:00.000+02:00,RU_C_006,985.70000000000005,4_2002,780,4_2002
2021-08-02T09:13:00.000+02:00,RU_C_006,986.10000000000002,4_2002,797,4_2002
2021-08-02T11:13:00.000+02:00,RU_C_006,986.5,4_2002,793,4_2002
2021-08-02T12:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,756,4_2002
2021-08-02T13:13:00.000+02:00,RU_C_006,986.79999999999995,4_2002,786,4_2002
2021-08-02T14:13:00.000+02:00,RU_C_006,986.79999999999995,4_2002,816,4_2002
2021-08-02T15:13:00.000+02:00,RU_C_006,986.89999999999998,4_2002,811,4_2002
2021-08-02T16:13:00.000+02:00,RU_C_006,986.5,4_2002,713,4_2002
2021-08-02T17:13:00.000+02:00,RU_C_006,986.5,4_2002,780,4_2002
2021-08-02T18:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,833,4_2002
2021-08-02T19:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,750,4_2002
2021-08-02T21:13:00.000+02:00,RU_C_006,987,4_2002,738,4_2002
2021-08-02T22:13:00.000+02:00,RU_C_006,987.10000000000002,4_2002,773,4_2002
2021-08-02T23:13:00.000+02:00,RU_C_006,987.10000000000002,4_2002,737,4_2002
2021-08-03T00:13:00.000+02:00,RU_C_006,987,4_2002,776,4_2002
2021-08-03T01:13:00.000+02:00,RU_C_006,986.70000000000005,4_2002,748,4_2002
2021-08-03T02:13:00.000+02:00,RU_C_006,986.20000000000005,4_2002,713,4_2002
2021-08-03T03:13:00.000+02:00,RU_C_006,985.89999999999998,4_2002,770,4_2002
2021-08-03T04:13:00.000+02:00,RU_C_006,985.70000000000005,4_2002,734,4_2002
2021-08-03T05:13:00.000+02:00,RU_C_006,985.39999999999998,4_2002,760,4_2002
2021-08-03T07:13:00.000+02:00,RU_C_006,985.20000000000005,4_2002,783,4_2002
2021-08-03T08:13:00.000+02:00,RU_C_006,985,4_2002,794,4_2002
2021-08-03T09:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,808,4_2002
2021-08-03T10:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,732,4_2002
2021-08-03T11:13:00.000+02:00,RU_C_006,984.5,4_2002,827,4_2002
2021-08-03T12:13:00.000+02:00,RU_C_006,984.5,4_2002,788,4_2002
2021-08-03T13:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,737,4_2002
2021-08-03T14:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,795,4_2002
2021-08-03T15:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,845,4_2002
2021-08-03T17:13:00.000+02:00,RU_C_006,984.5,4_2002,769,4_2002
2021-08-03T18:13:00.000+02:00,RU_C_006,984.5,4_2002,793,4_2002
2021-08-03T19:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,743,4_2002
2021-08-03T20:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,780,4_2002
2021-08-03T21:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,760,4_2002
2021-08-03T22:13:00.000+02:00,RU_C_006,985.29999999999995,4_2002,765,4_2002
2021-08-03T23:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,754,4_2002
2021-08-04T00:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,773,4_2002
2021-08-04T01:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,774,4_2002
2021-08-04T03:13:00.000+02:00,RU_C_006,985.5,4_2002,781,4_2002
2021-08-04T04:13:00.000+02:00,RU_C_006,985.29999999999995,4_2002,772,4_2002
2021-08-04T05:13:00.000+02:00,RU_C_006,985.20000000000005,4_2002,742,4_2002
2021-08-04T06:13:00.000+02:00,RU_C_006,985.5,4_2002,781,4_2002
2021-08-04T07:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,771,4_2002
2021-08-04T08:13:00.000+02:00,RU_C_006,985.79999999999995,4_2002,816,4_2002
2021-08-04T09:13:00.000+02:00,RU_C_006,985.79999999999995,4_2002,707,4_2002
2021-08-04T10:13:00.000+02:00,RU_C_006,986,4_2002,776,4_2002
2021-08-04T11:13:00.000+02:00,RU_C_006,985.79999999999995,4_2002,804,4_2002
2021-08-04T13:13:00.000+02:00,RU_C_006,985.29999999999995,4_2002,784,4_2002
2021-08-04T14:13:00.000+02:00,RU_C_006,985,4_2002,786,4_2002
2021-08-04T15:13:00.000+02:00,RU_C_006,984.79999999999995,4_2002,786,4_2002
2021-08-04T16:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,794,4_2002
2021-08-04T17:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,812,4_2002
2021-08-04T18:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,834,4_2002
2021-08-04T19:13:00.000+02:00,RU_C_006,983.89999999999998,4_2002,755,4_2002
2021-08-04T20:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,757,4_2002
2021-08-04T21:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,729,4_2002
2021-08-04T23:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,755,4_2002
2021-08-05T00:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,755,4_2002
2021-08-05T01:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,831,4_2002
2021-08-05T02:13:00.000+02:00,RU_C_006,983.79999999999995,4_2002,812,4_2002
2021-08-05T03:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,755,4_2002
2021-08-05T04:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,778,4_2002
2021-08-05T05:13:00.000+02:00,RU_C_006,982.70000000000005,4_2002,795,4_2002
2021-08-05T06:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,769,4_2002
2021-08-05T07:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,766,4_2002
2021-08-05T09:13:00.000+02:00,RU_C_006,982.29999999999995,4_2002,812,4_2002
2021-08-05T10:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,781,4_2002
2021-08-05T11:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,771,4_2002
2021-08-05T12:13:00.000+02:00,RU_C_006,981.5,4_2002,790,4_2002
2021-08-05T13:13:00.000+02:00,RU_C_006,981.10000000000002,4_2002,808,4_2002
2021-08-05T14:13:00.000+02:00,RU_C_006,980.39999999999998,4_2002,798,4_2002
2021-08-05T15:13:00.000+02:00,RU_C_006,979.89999999999998,4_2002,807,4_2002
2021-08-05T16:13:00.000+02:00,RU_C_006,979.5,4_2002,790,4_2002
2021-08-05T17:13:00.000+02:00,RU_C_006,979,4_2002,809,4_2002
2021-08-05T19:13:00.000+02:00,RU_C_006,978.20000000000005,4_2002,870,4_2002
2021-08-05T20:13:00.000+02:00,RU_C_006,977.89999999999998,4_2002,880,4_2002
2021-08-05T21:13:00.000+02:00,RU_C_006,977.79999999999995,4_2002,839,4_2002
2021-08-05T22:13:00.000+02:00,RU_C_006,977.79999999999995,4_2002,853,4_2002
2021-08-05T23:13:00.000+02:00,RU_C_006,977.39999999999998,4_2002,845,4_2002
2021-08-06T00:13:00.000+02:00,RU_C_006,976.89999999999998,4_2002,823,4_2002
2021-08-06T01:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,858,4_2002
2021-08-06T02:13:00.000+02:00,RU_C_006,975.70000000000005,4_2002,829,4_2002
2021-08-06T03:13:00.000+02:00,RU_C_006,975.29999999999995,4_2002,815,4_2002
2021-08-06T05:13:00.000+02:00,RU_C_006,974.5,4_2002,825,4_2002
2021-08-06T06:13:00.000+02:00,RU_C_006,974.5,4_2002,860,4_2002
2021-08-06T07:13:00.000+02:00,RU_C_006,974.60000000000002,4_2002,799,4_2002
2021-08-06T08:13:00.000+02:00,RU_C_006,974.89999999999998,4_2002,893,4_2002
2021-08-06T09:13:00.000+02:00,RU_C_006,975.60000000000002,4_2002,894,4_2002
2021-08-06T10:13:00.000+02:00,RU_C_006,976,4_2002,833,4_2002
2021-08-06T11:13:00.000+02:00,RU_C_006,975.89999999999998,4_2002,770,4_2002
2021-08-06T12:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,835,4_2002
2021-08-06T13:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,786,4_2002
2021-08-06T15:13:00.000+02:00,RU_C_006,976.39999999999998,4_2002,851,4_2002
2021-08-06T16:13:00.000+02:00,RU_C_006,976.60000000000002,4_2002,815,4_2002
2021-08-06T17:13:00.000+02:00,RU_C_006,976.79999999999995,4_2002,877,4_2002
2021-08-06T18:13:00.000+02:00,RU_C_006,977,4_2002,814,4_2002
2021-08-06T19:13:00.000+02:00,RU_C_006,977.29999999999995,4_2002,817,4_2002
2021-08-06T20:13:00.000+02:00,RU_C_006,977.5,4_2002,847,4_2002
2021-08-06T21:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,756,4_2002
2021-08-06T22:13:00.000+02:00,RU_C_006,977.89999999999998,4_2002,810,4_2002
2021-08-06T23:13:00.000+02:00,RU_C_006,977.60000000000002,4_2002,786,4_2002
2021-08-07T01:13:00.000+02:00,RU_C_006,978.10000000000002,4_2002,803,4_2002
2021-08-07T02:13:00.000+02:00,RU_C_006,977.70000000000005,4_2002,773,4_2002
2021-08-07T03:13:00.000+02:00,RU_C_006,977.29999999999995,4_2002,809,4_2002
2021-08-07T04:13:00.000+02:00,RU_C_006,977,4_2002,795,4_2002
2021-08-07T05:13:00.000+02:00,RU_C_006,976.5,4_2002,802,4_2002
2021-08-07T06:13:00.000+02:00,RU_C_006,976.20000000000005,4_2002,843,4_2002
2021-08-07T07:13:00.000+02:00,RU_C_006,976.29999999999995,4_2002,806,4_2002
2021-08-07T08:13:00.000+02:00,RU_C_006,976.10000000000002,4_2002,830,4_2002
2021-08-07T09:13:00.000+02:00,RU_C_006,976,4_2002,811,4_2002
2021-08-07T11:13:00.000+02:00,RU_C_006,975.70000000000005,4_2002,827,4_2002
2021-08-07T12:13:00.000+02:00,RU_C_006,975.39999999999998,4_2002,800,4_2002
2021-08-07T13:13:00.000+02:00,RU_C_006,974.70000000000005,4_2002,859,4_2002
2021-08-07T14:13:00.000+02:00,RU_C_006,974.5,4_2002,845,4_2002
2021-08-07T15:13:00.000+02:00,RU_C_006,974.29999999999995,4_2002,857,4_2002
2021-08-07T16:13:00.000+02:00,RU_C_006,974,4_2002,820,4_2002
2021-08-07T17:13:00.000+02:00,RU_C_006,973.60000000000002,4_2002,816,4_2002
2021-08-07T18:13:00.000+02:00,RU_C_006,973.70000000000005,4_2002,841,4_2002
2021-08-07T19:13:00.000+02:00,RU_C_006,973.89999999999998,4_2002,878,4_2002
2021-08-07T21:13:00.000+02:00,RU_C_006,974.5,4_2002,832,4_2002
2021-08-07T22:13:00.000+02:00,RU_C_006,975.20000000000005,4_2002,817,4_2002
2021-08-07T23:13:00.000+02:00,RU_C_006,975.70000000000005,4_2002,806,4_2002
2021-08-08T00:13:00.000+02:00,RU_C_006,976.29999999999995,4_2002,841,4_2002
2021-08-08T01:13:00.000+02:00,RU_C_006,976.60000000000002,4_2002,848,4_2002
2021-08-08T02:13:00.000+02:00,RU_C_006,977.10000000000002,4_2002,804,4_2002
2021-08-08T03:13:00.000+02:00,RU_C_006,977.39999999999998,4_2002,847,4_2002
2021-08-08T04:13:00.000+02:00,RU_C_006,978.10000000000002,4_2002,802,4_2002
2021-08-08T05:13:00.000+02:00,RU_C_006,978.39999999999998,4_2002,799,4_2002
2021-08-08T07:13:00.000+02:00,RU_C_006,979.5,4_2002,790,4_2002
2021-08-08T08:13:00.000+02:00,RU_C_006,980,4_2002,812,4_2002
2021-08-08T09:13:00.000+02:00,RU_C_006,980.5,4_2002,833,4_2002
2021-08-08T10:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,781,4_2002
2021-08-08T11:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,778,4_2002
2021-08-08T12:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,788,4_2002
2021-08-08T13:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,795,4_2002
2021-08-08T14:13:00.000+02:00,RU_C_006,982.5,4_2002,832,4_2002
2021-08-08T15:13:00.000+02:00,RU_C_006,982.89999999999998,4_2002,810,4_2002
2021-08-08T17:13:00.000+02:00,RU_C_006,983.60000000000002,4_2002,844,4_2002
2021-08-08T18:13:00.000+02:00,RU_C_006,983.89999999999998,4_2002,757,4_2002
2021-08-08T19:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,850,4_2002
2021-08-08T20:13:00.000+02:00,RU_C_006,985.10000000000002,4_2002,772,4_2002
2021-08-08T21:13:00.000+02:00,RU_C_006,985.60000000000002,4_2002,755,4_2002
2021-08-08T22:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,838,4_2002
2021-08-08T23:13:00.000+02:00,RU_C_006,986.39999999999998,4_2002,801,4_2002
2021-08-09T00:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,782,4_2002
2021-08-09T01:13:00.000+02:00,RU_C_006,986.60000000000002,4_2002,768,4_2002
2021-08-09T03:13:00.000+02:00,RU_C_006,986.79999999999995,4_2002,762,4_2002
2021-08-09T04:13:00.000+02:00,RU_C_006,987,4_2002,812,4_2002
2021-08-09T05:13:00.000+02:00,RU_C_006,986.89999999999998,4_2002,799,4_2002
2021-08-09T06:13:00.000+02:00,RU_C_006,987,4_2002,831,4_2002
2021-08-09T07:13:00.000+02:00,RU_C_006,987,4_2002,793,4_2002
2021-08-09T08:13:00.000+02:00,RU_C_006,987.39999999999998,4_2002,718,4_2002
2021-08-09T09:13:00.000+02:00,RU_C_006,987.5,4_2002,755,4_2002
2021-08-09T10:13:00.000+02:00,RU_C_006,987.60000000000002,4_2002,792,4_2002
2021-08-09T11:13:00.000+02:00,RU_C_006,987.79999999999995,4_2002,750,4_2002
2021-08-09T13:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,738,4_2002
2021-08-09T14:13:00.000+02:00,RU_C_006,988.5,4_2002,821,4_2002
2021-08-09T15:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,829,4_2002
2021-08-09T16:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,770,4_2002
2021-08-09T17:13:00.000+02:00,RU_C_006,988.10000000000002,4_2002,753,4_2002
2021-08-09T18:13:00.000+02:00,RU_C_006,988.39999999999998,4_2002,732,4_2002
2021-08-09T19:13:00.000+02:00,RU_C_006,988.5,4_2002,719,4_2002
2021-08-09T20:13:00.000+02:00,RU_C_006,988.39999999999998,4_2002,741,4_2002
2021-08-09T21:13:00.000+02:00,RU_C_006,988.89999999999998,4_2002,729,4_2002
2021-08-09T23:13:00.000+02:00,RU_C_006,989,4_2002,784,4_2002
2021-08-10T00:13:00.000+02:00,RU_C_006,989.10000000000002,4_2002,729,4_2002
2021-08-10T01:13:00.000+02:00,RU_C_006,988.89999999999998,4_2002,752,4_2002
2021-08-10T02:13:00.000+02:00,RU_C_006,988.79999999999995,4_2002,741,4_2002
2021-08-10T03:13:00.000+02:00,RU_C_006,988.5,4_2002,759,4_2002
2021-08-10T04:13:00.000+02:00,RU_C_006,988.60000000000002,4_2002,722,4_2002
2021-08-10T05:13:00.000+02:00,RU_C_006,988.70000000000005,4_2002,672,4_2002
2021-08-10T06:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,734,4_2002
2021-08-10T07:13:00.000+02:00,RU_C_006,988.70000000000005,4_2002,745,4_2002
2021-08-10T09:13:00.000+02:00,RU_C_006,988.89999999999998,4_2002,769,4_2002
2021-08-10T10:13:00.000+02:00,RU_C_006,989.20000000000005,4_2002,676,4_2002
2021-08-10T11:13:00.000+02:00,RU_C_006,989.20000000000005,4_2002,788,4_2002
2021-08-10T12:13:00.000+02:00,RU_C_006,989.10000000000002,4_2002,804,4_2002
2021-08-10T13:13:00.000+02:00,RU_C_006,988.89999999999998,4_2002,738,4_2002
2021-08-10T14:13:00.000+02:00,RU_C_006,988.70000000000005,4_2002,777,4_2002
2021-08-10T15:13:00.000+02:00,RU_C_006,988.29999999999995,4_2002,693,4_2002
2021-08-10T16:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,728,4_2002
2021-08-10T17:13:00.000+02:00,RU_C_006,988.39999999999998,4_2002,770,4_2002
2021-08-10T19:13:00.000+02:00,RU_C_006,988.89999999999998,4_2002,761,4_2002
2021-08-10T20:13:00.000+02:00,RU_C_006,989,4_2002,761,4_2002
2021-08-10T21:13:00.000+02:00,RU_C_006,989.20000000000005,4_2002,730,4_2002
2021-08-10T22:13:00.000+02:00,RU_C_006,989.79999999999995,4_2002,773,4_2002
2021-08-10T23:13:00.000+02:00,RU_C_006,990.10000000000002,4_2002,723,4_2002
2021-08-11T00:13:00.000+02:00,RU_C_006,990.29999999999995,4_2002,695,4_2002
2021-08-11T01:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,763,4_2002
2021-08-11T02:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,670,4_2002
2021-08-11T03:13:00.000+02:00,RU_C_006,990.39999999999998,4_2002,720,4_2002
2021-08-11T05:13:00.000+02:00,RU_C_006,990.29999999999995,4_2002,718,4_2002
2021-08-11T06:13:00.000+02:00,RU_C_006,990.5,4_2002,695,4_2002
2021-08-11T07:13:00.000+02:00,RU_C_006,990.70000000000005,4_2002,676,4_2002
2021-08-11T08:13:00.000+02:00,RU_C_006,991.10000000000002,4_2002,733,4_2002
2021-08-11T09:13:00.000+02:00,RU_C_006,991.5,4_2002,744,4_2002
2021-08-11T10:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,712,4_2002
2021-08-11T11:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,737,4_2002
